Filename,Edge Density
CAT_processed_2556.npy,0.34307861328125
CAT_processed_3331.npy,0.36669921875
CAT_processed_7300.npy,0.3511962890625
panda_processed_6f86c84ad1.npy,0.34576416015625
DOG_processed_6171.npy,0.3587646484375
jellyfish_processed_2a91fc6ffe.npy,0.32403564453125
kangaroo_processed_35e02cf907.npy,0.32427978515625
CAT_processed_10525.npy,0.36163330078125
CAT_processed_7736.npy,0.31597900390625
CAT_processed_11011.npy,0.36541748046875
DOG_processed_12369.npy,0.29327392578125
CAT_processed_6584.npy,0.36395263671875
squirrel_processed_1d6eceed78.npy,0.2899169921875
CAT_processed_7655.npy,0.28033447265625
DOG_processed_1132.npy,0.3763427734375
panda_processed_4b30799528.npy,0.32421875
DOG_processed_11087.npy,0.3558349609375
starfish_processed_4ed33f345c.npy,0.26153564453125
DOG_processed_11331.npy,0.37158203125
CAT_processed_11698.npy,0.29852294921875
CAT_processed_9049.npy,0.31134033203125
CAT_processed_3497.npy,0.26580810546875
goldfish_processed_0b291cfc2c.npy,0.2755126953125
DOG_processed_6655.npy,0.3287353515625
DOG_processed_3066.npy,0.29931640625
CAT_processed_8568.npy,0.35955810546875
DOG_processed_9873.npy,0.36285400390625
CAT_processed_2868.npy,0.36322021484375
CAT_processed_12225.npy,0.311767578125
DOG_processed_3818.npy,0.368408203125
DOG_processed_5062.npy,0.3272705078125
CAT_processed_6154.npy,0.3170166015625
DOG_processed_2495.npy,0.33465576171875
DOG_processed_12389.npy,0.2728271484375
CAT_processed_590.npy,0.2921142578125
DOG_processed_4198.npy,0.27447509765625
coyote_processed_7a9d8d9c66.npy,0.35699462890625
CAT_processed_7818.npy,0.355224609375
CAT_processed_10238.npy,0.2747802734375
DOG_processed_7663.npy,0.33197021484375
gorilla_processed_77b0ca299c.npy,0.36767578125
DOG_processed_9589.npy,0.37103271484375
DOG_processed_6848.npy,0.3759765625
CAT_processed_4366.npy,0.2501220703125
CAT_processed_9755.npy,0.35443115234375
DOG_processed_7103.npy,0.302734375
CAT_processed_7563.npy,0.27496337890625
DOG_processed_11719.npy,0.37677001953125
CAT_processed_8807.npy,0.23406982421875
DOG_processed_2445.npy,0.32659912109375
DOG_processed_1468.npy,0.36065673828125
DOG_processed_9592.npy,0.351318359375
DOG_processed_9626.npy,0.361328125
CAT_processed_6633.npy,0.38238525390625
CAT_processed_3106.npy,0.3359375
CAT_processed_7845.npy,0.25213623046875
DOG_processed_669.npy,0.35601806640625
CAT_processed_7509.npy,0.31671142578125
CAT_processed_9221.npy,0.31982421875
sandpiper_processed_2f7db36eef.npy,0.26458740234375
leopard_processed_0cf927aad7.npy,0.3616943359375
CAT_processed_5694.npy,0.28082275390625
CAT_processed_11104.npy,0.31634521484375
DOG_processed_228.npy,0.2899169921875
DOG_processed_7132.npy,0.2413330078125
DOG_processed_10543.npy,0.34698486328125
DOG_processed_5406.npy,0.331298828125
DOG_processed_608.npy,0.36785888671875
DOG_processed_5765.npy,0.32568359375
CAT_processed_5281.npy,0.29058837890625
eagle_processed_4c6fc22af0.npy,0.2523193359375
DOG_processed_10287.npy,0.36077880859375
DOG_processed_1733.npy,0.358642578125
CAT_processed_3846.npy,0.3153076171875
CAT_processed_1647.npy,0.3424072265625
mosquito_processed_2dd69c8706.npy,0.25421142578125
CAT_processed_2762.npy,0.3348388671875
DOG_processed_3779.npy,0.3765869140625
CAT_processed_6955.npy,0.326904296875
CAT_processed_3865.npy,0.27008056640625
DOG_processed_416.npy,0.326904296875
DOG_processed_8110.npy,0.3590087890625
DOG_processed_5848.npy,0.33001708984375
DOG_processed_4607.npy,0.3251953125
DOG_processed_10527.npy,0.29376220703125
bison_processed_1e92525212.npy,0.37091064453125
ladybugs_processed_89d0710f5e.npy,0.29827880859375
CAT_processed_593.npy,0.3487548828125
CAT_processed_9822.npy,0.34393310546875
DOG_processed_4747.npy,0.369873046875
CAT_processed_7965.npy,0.35040283203125
DOG_processed_8453.npy,0.33746337890625
CAT_processed_582.npy,0.3157958984375
DOG_processed_4425.npy,0.3712158203125
DOG_processed_6289.npy,0.3609619140625
CAT_processed_5965.npy,0.30792236328125
DOG_processed_11225.npy,0.35308837890625
snake_processed_60afeda678.npy,0.19561767578125
CAT_processed_10680.npy,0.29736328125
CAT_processed_6718.npy,0.34796142578125
CAT_processed_10907.npy,0.24371337890625
DOG_processed_7096.npy,0.316650390625
CAT_processed_3558.npy,0.36309814453125
DOG_processed_6193.npy,0.36822509765625
lobster_processed_96141d8d6f.npy,0.3507080078125
DOG_processed_3998.npy,0.36669921875
rhinoceros_processed_97f6238925.npy,0.37091064453125
DOG_processed_1565.npy,0.3214111328125
CAT_processed_2632.npy,0.26092529296875
DOG_processed_9066.npy,0.26861572265625
DOG_processed_2985.npy,0.27191162109375
CAT_processed_6581.npy,0.3724365234375
CAT_processed_3893.npy,0.37213134765625
DOG_processed_6041.npy,0.36968994140625
CAT_processed_817.npy,0.2669677734375
DOG_processed_2440.npy,0.3695068359375
CAT_processed_661.npy,0.2982177734375
DOG_processed_3105.npy,0.361572265625
octopus_processed_4dc58dc3ed.npy,0.11358642578125
CAT_processed_3639.npy,0.3289794921875
CAT_processed_3541.npy,0.3427734375
fly_processed_411a1cb604.npy,0.10211181640625
CAT_processed_7005.npy,0.3262939453125
DOG_processed_7139.npy,0.3211669921875
DOG_processed_11933.npy,0.3106689453125
badger_processed_474f28df0a.npy,0.35400390625
DOG_processed_888.npy,0.347412109375
CAT_processed_9521.npy,0.33331298828125
CAT_processed_1573.npy,0.304443359375
CAT_processed_2694.npy,0.27752685546875
DOG_processed_44.npy,0.372802734375
CAT_processed_3979.npy,0.31988525390625
DOG_processed_9733.npy,0.3587646484375
panda_processed_555f2ba341.npy,0.2940673828125
DOG_processed_557.npy,0.36517333984375
DOG_processed_12144.npy,0.2882080078125
CAT_processed_335.npy,0.29547119140625
DOG_processed_10902.npy,0.375
DOG_processed_7576.npy,0.32659912109375
DOG_processed_3050.npy,0.36920166015625
DOG_processed_6825.npy,0.37054443359375
DOG_processed_7682.npy,0.35614013671875
CAT_processed_5856.npy,0.26788330078125
CAT_processed_136.npy,0.33740234375
CAT_processed_3196.npy,0.30059814453125
hedgehog_processed_27ba879f67.npy,0.14752197265625
DOG_processed_3495.npy,0.36260986328125
CAT_processed_11543.npy,0.37225341796875
CAT_processed_5852.npy,0.28082275390625
DOG_processed_4731.npy,0.24969482421875
bat_processed_9b7b09154c.npy,0.1153564453125
CAT_processed_5228.npy,0.28985595703125
DOG_processed_4653.npy,0.3450927734375
CAT_processed_10880.npy,0.21051025390625
CAT_processed_5166.npy,0.3377685546875
CAT_processed_1508.npy,0.33740234375
lizard_processed_1f63cf52e0.npy,0.0799560546875
DOG_processed_7869.npy,0.368408203125
badger_processed_99e296bf48.npy,0.36224365234375
DOG_processed_6034.npy,0.3282470703125
CAT_processed_11502.npy,0.3193359375
CAT_processed_8787.npy,0.36431884765625
CAT_processed_2412.npy,0.3583984375
gorilla_processed_2f1bcd354e.npy,0.33575439453125
DOG_processed_2299.npy,0.3304443359375
DOG_processed_4824.npy,0.34136962890625
CAT_processed_3808.npy,0.317626953125
DOG_processed_12370.npy,0.35400390625
DOG_processed_4804.npy,0.36578369140625
DOG_processed_12359.npy,0.34478759765625
DOG_processed_795.npy,0.3759765625
CAT_processed_11648.npy,0.32861328125
DOG_processed_2203.npy,0.370361328125
DOG_processed_7916.npy,0.32611083984375
DOG_processed_10896.npy,0.32757568359375
CAT_processed_8001.npy,0.275146484375
DOG_processed_10753.npy,0.33355712890625
CAT_processed_3004.npy,0.28179931640625
DOG_processed_7445.npy,0.3359375
hummingbird_processed_05eaa2225b.npy,0.25469970703125
CAT_processed_2562.npy,0.33721923828125
koala_processed_1fdc95801b.npy,0.3604736328125
hummingbird_processed_2dc1bc34f0.npy,0.26287841796875
CAT_processed_7938.npy,0.33502197265625
cockroach_processed_4f72227f5c.npy,0.3555908203125
DOG_processed_5375.npy,0.34765625
DOG_processed_10517.npy,0.36663818359375
dragonfly_processed_62fad70721.npy,0.11322021484375
DOG_processed_10400.npy,0.3211669921875
CAT_processed_10231.npy,0.27294921875
CAT_processed_626.npy,0.2728271484375
CAT_processed_10695.npy,0.28192138671875
DOG_processed_1519.npy,0.34521484375
kangaroo_processed_3c9f7b8450.npy,0.3621826171875
DOG_processed_9346.npy,0.28955078125
DOG_processed_2452.npy,0.338623046875
CAT_processed_2064.npy,0.36761474609375
CAT_processed_9438.npy,0.29736328125
DOG_processed_8284.npy,0.36590576171875
DOG_processed_6342.npy,0.29052734375
DOG_processed_3761.npy,0.32928466796875
horse_processed_22e62e88ac.npy,0.28411865234375
antelope_processed_17a07512e9.npy,0.33697509765625
DOG_processed_10494.npy,0.30694580078125
DOG_processed_1407.npy,0.375
CAT_processed_11221.npy,0.2674560546875
DOG_processed_1052.npy,0.36773681640625
turkey_processed_2ce5a73ea4.npy,0.3465576171875
CAT_processed_2906.npy,0.33050537109375
DOG_processed_11825.npy,0.24774169921875
DOG_processed_99.npy,0.36376953125
CAT_processed_9489.npy,0.22686767578125
CAT_processed_10939.npy,0.33892822265625
DOG_processed_3219.npy,0.2659912109375
DOG_processed_8493.npy,0.3441162109375
CAT_processed_4076.npy,0.35662841796875
CAT_processed_6656.npy,0.31036376953125
CAT_processed_3160.npy,0.34637451171875
porcupine_processed_1a0c48231c.npy,0.29473876953125
CAT_processed_6914.npy,0.3310546875
CAT_processed_11483.npy,0.33746337890625
DOG_processed_623.npy,0.3621826171875
bee_processed_1a0fedad1a.npy,0.365966796875
DOG_processed_2965.npy,0.23504638671875
CAT_processed_4713.npy,0.360107421875
DOG_processed_3232.npy,0.3341064453125
DOG_processed_4386.npy,0.30859375
CAT_processed_1672.npy,0.3409423828125
DOG_processed_5601.npy,0.36419677734375
CAT_processed_9371.npy,0.2833251953125
CAT_processed_272.npy,0.3466796875
goose_processed_25a6f8bbfd.npy,0.3460693359375
caterpillar_processed_4ccbe38098.npy,0.3714599609375
CAT_processed_11557.npy,0.263671875
DOG_processed_4969.npy,0.3643798828125
DOG_processed_8539.npy,0.25018310546875
DOG_processed_2542.npy,0.31243896484375
DOG_processed_8481.npy,0.369384765625
CAT_processed_7214.npy,0.360595703125
DOG_processed_5960.npy,0.225341796875
CAT_processed_2817.npy,0.30279541015625
CAT_processed_11390.npy,0.19744873046875
wombat_processed_3b316e2f5b.npy,0.36993408203125
CAT_processed_11131.npy,0.3009033203125
DOG_processed_7895.npy,0.367919921875
CAT_processed_6647.npy,0.34521484375
rhinoceros_processed_98dab3d980.npy,0.365478515625
koala_processed_5ba26c9060.npy,0.305908203125
DOG_processed_4667.npy,0.253173828125
mouse_processed_6afa4834a6.npy,0.04925537109375
CAT_processed_2507.npy,0.33770751953125
DOG_processed_4631.npy,0.37255859375
DOG_processed_9480.npy,0.34283447265625
DOG_processed_8024.npy,0.3021240234375
DOG_processed_1377.npy,0.17730712890625
DOG_processed_10842.npy,0.36572265625
parrot_processed_60e0c50a4a.npy,0.280029296875
DOG_processed_5807.npy,0.2957763671875
DOG_processed_8756.npy,0.3597412109375
DOG_processed_10557.npy,0.35894775390625
CAT_processed_2924.npy,0.3260498046875
DOG_processed_2170.npy,0.343994140625
CAT_processed_3574.npy,0.2899169921875
DOG_processed_11397.npy,0.27166748046875
DOG_processed_1497.npy,0.3460693359375
CAT_processed_2605.npy,0.2069091796875
CAT_processed_893.npy,0.3021240234375
DOG_processed_7224.npy,0.3624267578125
CAT_processed_7481.npy,0.33367919921875
DOG_processed_1344.npy,0.34759521484375
CAT_processed_6221.npy,0.365478515625
CAT_processed_9267.npy,0.27435302734375
DOG_processed_12347.npy,0.34381103515625
CAT_processed_8082.npy,0.32635498046875
CAT_processed_1451.npy,0.30535888671875
CAT_processed_2806.npy,0.3526611328125
badger_processed_77bbc33783.npy,0.3690185546875
DOG_processed_1562.npy,0.3333740234375
shark_processed_31c14ee54f.npy,0.1920166015625
pelecaniformes_processed_1d90c37474.npy,0.14410400390625
CAT_processed_9551.npy,0.30535888671875
DOG_processed_5290.npy,0.3541259765625
turkey_processed_2d45d443b9.npy,0.35748291015625
CAT_processed_10731.npy,0.26513671875
lobster_processed_3cd0399008.npy,0.372314453125
butterfly_processed_1c1de9b3a2.npy,0.357177734375
DOG_processed_12367.npy,0.3280029296875
DOG_processed_4409.npy,0.36785888671875
DOG_processed_308.npy,0.27227783203125
DOG_processed_8037.npy,0.18475341796875
DOG_processed_9203.npy,0.34381103515625
DOG_processed_11484.npy,0.3336181640625
DOG_processed_5515.npy,0.35736083984375
DOG_processed_9481.npy,0.348388671875
DOG_processed_10486.npy,0.30108642578125
CAT_processed_2698.npy,0.34893798828125
CAT_processed_4021.npy,0.35565185546875
DOG_processed_10710.npy,0.24127197265625
DOG_processed_4209.npy,0.367431640625
CAT_processed_5318.npy,0.3125
crab_processed_6cddf4fea1.npy,0.33026123046875
DOG_processed_10767.npy,0.333251953125
DOG_processed_12322.npy,0.29815673828125
CAT_processed_11313.npy,0.27056884765625
DOG_processed_11656.npy,0.15240478515625
porcupine_processed_23fe18fc3f.npy,0.37353515625
DOG_processed_8463.npy,0.30377197265625
CAT_processed_9151.npy,0.30401611328125
DOG_processed_11359.npy,0.3299560546875
CAT_processed_860.npy,0.26690673828125
CAT_processed_1263.npy,0.2998046875
porcupine_processed_68ca5b9ee4.npy,0.37017822265625
CAT_processed_5324.npy,0.36041259765625
otter_processed_3cf7df2974.npy,0.37420654296875
CAT_processed_5416.npy,0.35601806640625
DOG_processed_10737.npy,0.3782958984375
DOG_processed_12490.npy,0.347900390625
DOG_processed_12385.npy,0.36419677734375
CAT_processed_1996.npy,0.36517333984375
CAT_processed_727.npy,0.36541748046875
DOG_processed_6011.npy,0.37030029296875
DOG_processed_594.npy,0.369140625
DOG_processed_6689.npy,0.37286376953125
CAT_processed_1834.npy,0.2342529296875
DOG_processed_5563.npy,0.371337890625
DOG_processed_8468.npy,0.36859130859375
DOG_processed_6844.npy,0.377685546875
CAT_processed_11484.npy,0.222412109375
CAT_processed_7678.npy,0.24688720703125
DOG_processed_8784.npy,0.3568115234375
pigeon_processed_58c5ae0e4e.npy,0.33770751953125
CAT_processed_5552.npy,0.33612060546875
CAT_processed_6653.npy,0.23028564453125
lion_processed_22aa65105f.npy,0.3763427734375
CAT_processed_3031.npy,0.22406005859375
DOG_processed_9215.npy,0.37030029296875
DOG_processed_5451.npy,0.35406494140625
DOG_processed_8745.npy,0.35601806640625
CAT_processed_2246.npy,0.29705810546875
CAT_processed_8186.npy,0.3453369140625
DOG_processed_11512.npy,0.36700439453125
CAT_processed_7514.npy,0.3590087890625
bee_processed_927d38205d.npy,0.29132080078125
oyster_processed_f75a205b6d.npy,0.36199951171875
CAT_processed_9539.npy,0.36663818359375
CAT_processed_11145.npy,0.26043701171875
CAT_processed_1162.npy,0.3143310546875
CAT_processed_10162.npy,0.32305908203125
bear_processed_04e5d04320.npy,0.3182373046875
DOG_processed_9751.npy,0.364013671875
CAT_processed_8394.npy,0.25872802734375
DOG_processed_3301.npy,0.34246826171875
DOG_processed_6507.npy,0.3271484375
CAT_processed_2218.npy,0.317626953125
DOG_processed_3321.npy,0.3692626953125
DOG_processed_9396.npy,0.360595703125
DOG_processed_11535.npy,0.33966064453125
DOG_processed_5875.npy,0.3743896484375
DOG_processed_1358.npy,0.3583984375
CAT_processed_8917.npy,0.28302001953125
DOG_processed_7487.npy,0.306640625
DOG_processed_9633.npy,0.37066650390625
CAT_processed_7676.npy,0.2655029296875
DOG_processed_10092.npy,0.368408203125
swan_processed_85a97b4275.npy,0.3072509765625
DOG_processed_7824.npy,0.36761474609375
DOG_processed_8478.npy,0.35955810546875
DOG_processed_4219.npy,0.3028564453125
DOG_processed_5013.npy,0.37109375
DOG_processed_8183.npy,0.31719970703125
DOG_processed_4116.npy,0.37200927734375
zebra_processed_81b246ab40.npy,0.32623291015625
DOG_processed_6529.npy,0.3502197265625
DOG_processed_7782.npy,0.3067626953125
DOG_processed_499.npy,0.3082275390625
CAT_processed_12107.npy,0.330810546875
DOG_processed_5585.npy,0.34588623046875
DOG_processed_11082.npy,0.33258056640625
CAT_processed_8989.npy,0.33636474609375
DOG_processed_11612.npy,0.361572265625
CAT_processed_12004.npy,0.32342529296875
CAT_processed_379.npy,0.22802734375
CAT_processed_1401.npy,0.34503173828125
CAT_processed_9520.npy,0.343505859375
CAT_processed_8218.npy,0.26153564453125
dragonfly_processed_9a3a335245.npy,0.19097900390625
DOG_processed_4951.npy,0.32427978515625
CAT_processed_6594.npy,0.3426513671875
crab_processed_84c7171790.npy,0.1142578125
CAT_processed_1997.npy,0.26702880859375
DOG_processed_6241.npy,0.35821533203125
CAT_processed_6066.npy,0.35394287109375
orangutan_processed_0a92fdd559.npy,0.3480224609375
goldfish_processed_14f969291c.npy,0.34710693359375
CAT_processed_3047.npy,0.34442138671875
DOG_processed_11993.npy,0.367919921875
DOG_processed_8801.npy,0.3551025390625
CAT_processed_1566.npy,0.2607421875
DOG_processed_11053.npy,0.3463134765625
DOG_processed_11167.npy,0.32830810546875
bison_processed_7ba5eee91f.npy,0.2662353515625
DOG_processed_8799.npy,0.3758544921875
CAT_processed_6084.npy,0.25628662109375
cockroach_processed_5a882d98c6.npy,0.2943115234375
DOG_processed_11475.npy,0.3551025390625
CAT_processed_3932.npy,0.26348876953125
ox_processed_50f8ec961d.npy,0.3233642578125
CAT_processed_5788.npy,0.35821533203125
DOG_processed_7542.npy,0.28253173828125
DOG_processed_10628.npy,0.36865234375
cow_processed_7ea35b2c27.npy,0.29864501953125
CAT_processed_760.npy,0.302490234375
goat_processed_16f260ce97.npy,0.34051513671875
DOG_processed_6842.npy,0.30975341796875
DOG_processed_87.npy,0.32598876953125
DOG_processed_2846.npy,0.37091064453125
CAT_processed_12046.npy,0.29705810546875
DOG_processed_7709.npy,0.34326171875
CAT_processed_12396.npy,0.3116455078125
CAT_processed_8596.npy,0.31549072265625
bear_processed_513d459586.npy,0.3531494140625
CAT_processed_8077.npy,0.35113525390625
CAT_processed_10757.npy,0.35302734375
CAT_processed_7789.npy,0.365966796875
DOG_processed_2544.npy,0.35357666015625
CAT_processed_10729.npy,0.35284423828125
CAT_processed_4535.npy,0.26531982421875
DOG_processed_1510.npy,0.35760498046875
hare_processed_9fb0fb741e.npy,0.3721923828125
CAT_processed_4008.npy,0.348876953125
DOG_processed_3039.npy,0.3568115234375
DOG_processed_1242.npy,0.37371826171875
raccoon_processed_1e8e6e0ce5.npy,0.37738037109375
CAT_processed_6927.npy,0.19586181640625
CAT_processed_11962.npy,0.3636474609375
duck_processed_3d6897e986.npy,0.19036865234375
DOG_processed_6465.npy,0.361328125
squirrel_processed_87e45dce1f.npy,0.345703125
goldfish_processed_3fb1860ef0.npy,0.34356689453125
CAT_processed_1547.npy,0.29998779296875
CAT_processed_9051.npy,0.3739013671875
CAT_processed_11126.npy,0.34368896484375
DOG_processed_1622.npy,0.30780029296875
CAT_processed_1980.npy,0.34814453125
CAT_processed_10528.npy,0.337158203125
rat_processed_33eb3e6475.npy,0.3724365234375
bee_processed_55ca0c7f9c.npy,0.24285888671875
DOG_processed_4406.npy,0.35107421875
DOG_processed_2552.npy,0.32818603515625
DOG_processed_10665.npy,0.3607177734375
DOG_processed_6816.npy,0.36334228515625
CAT_processed_199.npy,0.344970703125
porcupine_processed_21bd52005e.npy,0.36993408203125
CAT_processed_4744.npy,0.367919921875
DOG_processed_964.npy,0.34930419921875
DOG_processed_4524.npy,0.37298583984375
